4.720306770366732962e+00 4.144534923212890853e-01
4.711659838942566125e+00 4.084849465052210471e-01
4.703140230416416046e+00 4.023360252360969058e-01
4.694751706807569036e+00 3.960094437044499038e-01
4.686497972251906674e+00 3.895079955505839076e-01
4.678382671366255074e+00 3.828345516309804020e-01
4.670409387639031351e+00 3.759920587506090928e-01
4.662581641847871161e+00 3.689835383617022235e-01
4.654902890504956758e+00 3.618120852295652057e-01
4.647376524330715242e+00 3.544808660660166977e-01
4.640005866756572672e+00 3.469931181310571544e-01
4.632794172457423088e+00 3.393521478033859062e-01
4.625744625914449237e+00 3.315613291203975965e-01
4.618860340008953180e+00 3.236241022883020180e-01
4.612144354647790045e+00 3.155439721630264871e-01
4.605599635421032012e+00 3.073245067025689448e-01
4.599229072292448706e+00 2.989693353914895657e-01
4.593035478323379550e+00 2.904821476382315470e-01
4.587021588430562957e+00 2.818666911459827840e-01
4.581190058178479241e+00 2.731267702577951373e-01
4.575543462606722400e+00 2.642662442766940400e-01
4.570084295092939897e+00 2.552890257615187952e-01
4.564814966251822703e+00 2.461990787992468510e-01
4.559737802870650114e+00 2.370004172545639443e-01
4.554855046881843172e+00 2.276971029974554639e-01
4.550168854372991234e+00 2.182932441095983833e-01
4.545681294634784209e+00 2.087929930703481540e-01
4.541394349247273254e+00 1.992005449231206982e-01
4.537309911204858714e+00 1.895201354229794355e-01
4.533429784080398761e+00 1.797560391662451351e-01
4.529755681228801123e+00 1.699125677029538761e-01
4.526289225030454944e+00 1.599940676329990041e-01
4.523031946174832285e+00 1.500049186867942475e-01
4.519985282984579911e+00 1.399495317913082293e-01
4.517150580780396218e+00 1.298323471223232495e-01
4.514529091286973994e+00 1.196578321437788417e-01
4.512121972080275434e+00 1.094304796350651920e-01
4.509930286076379247e+00 9.915480570713863795e-02
4.507955001062126321e+00 8.883534780833332589e-02
4.506196989267771791e+00 7.847666272075294602e-02
4.504657026981834456e+00 6.808332454812332513e-02
4.503335794208308762e+00 5.765992269599706094e-02
4.502233874366392108e+00 4.721105984520131832e-02
4.501351754032866914e+00 3.674134991942351602e-02
4.500689822727239608e+00 2.625541604783273447e-02
4.500248372739741320e+00 1.575788852363513987e-02
4.500027599002257794e+00 5.253402759468173144e-03
4.500027599002257794e+00 -5.253402759468049979e-03
4.500248372739741320e+00 -1.575788852363501497e-02
4.500689822727239608e+00 -2.625541604783261304e-02
4.501351754032866914e+00 -3.674134991942361317e-02
4.502233874366392108e+00 -4.721105984520141546e-02
4.503335794208308762e+00 -5.765992269599693604e-02
4.504657026981834456e+00 -6.808332454812320023e-02
4.506196989267771791e+00 -7.847666272075283500e-02
4.507955001062126321e+00 -8.883534780833320099e-02
4.509930286076379247e+00 -9.915480570713852693e-02
4.512121972080275434e+00 -1.094304796350652892e-01
4.514529091286973994e+00 -1.196578321437789388e-01
4.517150580780396218e+00 -1.298323471223231385e-01
4.519985282984579911e+00 -1.399495317913080905e-01
4.523031946174832285e+00 -1.500049186867941364e-01
4.526289225030454944e+00 -1.599940676329988931e-01
4.529755681228801123e+00 -1.699125677029537651e-01
4.533429784080398761e+00 -1.797560391662450241e-01
4.537309911204858714e+00 -1.895201354229795188e-01
4.541394349247273254e+00 -1.992005449231207814e-01
4.545681294634784209e+00 -2.087929930703480430e-01
4.550168854372991234e+00 -2.182932441095982723e-01
4.554855046881843172e+00 -2.276971029974553529e-01
4.559737802870650114e+00 -2.370004172545638332e-01
4.564814966251822703e+00 -2.461990787992467677e-01
4.570084295092939897e+00 -2.552890257615189062e-01
4.575543462606722400e+00 -2.642662442766941511e-01
4.581190058178479241e+00 -2.731267702577950263e-01
4.587021588430562957e+00 -2.818666911459826729e-01
4.593035478323379550e+00 -2.904821476382314915e-01
4.599229072292448706e+00 -2.989693353914894547e-01
4.605599635421032012e+00 -3.073245067025688892e-01
4.612144354647790045e+00 -3.155439721630263761e-01
4.618860340008953180e+00 -3.236241022883021290e-01
4.625744625914449237e+00 -3.315613291203976520e-01
4.632794172457423088e+00 -3.393521478033858507e-01
4.640005866756572672e+00 -3.469931181310570989e-01
4.647376524330715242e+00 -3.544808660660166422e-01
4.654902890504956758e+00 -3.618120852295650947e-01
4.662581641847871161e+00 -3.689835383617021125e-01
4.670409387639031351e+00 -3.759920587506092038e-01
4.678382671366255074e+00 -3.828345516309802909e-01
4.686497972251906674e+00 -3.895079955505838520e-01
4.694751706807569036e+00 -3.960094437044498483e-01
4.703140230416415157e+00 -4.023360252360968503e-01
4.711659838942566125e+00 -4.084849465052209916e-01
4.720306770366732962e+00 -4.144534923212889743e-01
4.729077206447420245e+00 -4.202390271424899515e-01
4.737967274406952534e+00 -4.258389962395162653e-01
4.746973048641584647e+00 -4.312509268236602300e-01
4.756090552454936393e+00 -4.364724291387279687e-01
4.765315759813993246e+00 -4.415011975162884128e-01
4.774644597126885159e+00 -4.463350113937916697e-01
4.784072945041672575e+00 -4.509717362951068398e-01
4.793596640265334052e+00 -4.554093247730464644e-01
4.803211477402163254e+00 -4.596458173134622682e-01
4.812913210810748410e+00 -4.636793432005103521e-01
4.822697556478732217e+00 -4.675081213427073612e-01
4.832560193914506641e+00 -4.711304610594101994e-01
4.842496768055026379e+00 -4.745447628273730123e-01
4.852502891188875012e+00 -4.777495189870515913e-01
4.862574144893762274e+00 -4.807433144083433918e-01
4.872706081987568716e+00 -4.835248271154691801e-01
4.882894228492098421e+00 -4.860928288707201950e-01
4.893134085608664918e+00 -4.884461857168135301e-01
4.903421131704628344e+00 -4.905838584776157085e-01
4.913750824310024967e+00 -4.925049032170134566e-01
4.924118602123392918e+00 -4.942084716557295088e-01
4.934519887025913931e+00 -4.956938115458986993e-01
4.944950086102983811e+00 -4.969602670032395308e-01
4.955404593672312785e+00 -4.980072787966742798e-01
4.965878793317664019e+00 -4.988343845952695754e-01
4.976368059927334997e+00 -4.994412191723887062e-01
4.986867761736476723e+00 -4.998275145669654473e-01
4.997373262372346581e+00 -4.999931002018282444e-01
5.007879922901608438e+00 -4.999379029590222401e-01
5.018383103878744755e+00 -4.996619472120958916e-01
5.028878167394713827e+00 -4.991653548153385800e-01
5.039360479124916026e+00 -4.984483450499731516e-01
5.049825410375578194e+00 -4.975112345273272618e-01
5.060268340127661801e+00 -4.963544370490269864e-01
5.070684657077367596e+00 -4.949784634242735959e-01
5.081069761672362795e+00 -4.933839212442845401e-01
5.091419068142809756e+00 -4.915715146139982283e-01
5.101728006526316861e+00 -4.895420438411615116e-01
5.111992024685902081e+00 -4.872964050829354243e-01
5.122206590320090847e+00 -4.848355899501783917e-01
5.132367192964249369e+00 -4.821606850695783764e-01
5.142469345982283890e+00 -4.792728716038288650e-01
5.152508588547808799e+00 -4.761734247300611345e-01
5.162480487613922975e+00 -4.728637130767616714e-01
5.172380639870718610e+00 -4.693451981194243228e-01
5.182204673689660979e+00 -4.656194335352040192e-01
5.191948251053972285e+00 -4.616880645168566777e-01
5.201607069474182055e+00 -4.575528270462681513e-01
5.211176863887983401e+00 -4.532155471278938585e-01
5.220653408543562968e+00 -4.486781399824462113e-01
5.230032518865575852e+00 -4.439426092011875546e-01
5.239310053302938641e+00 -4.390110458612001554e-01
5.248481915157614530e+00 -4.338856276020260916e-01
5.257544054393608945e+00 -4.285686176640816636e-01
5.266492469425344325e+00 -4.230623638892758165e-01
5.275323208884650228e+00 -4.173692976842680591e-01
5.284032373365577406e+00 -4.114919329468282871e-01
5.292616117146264898e+00 -4.054328649557698561e-01
5.301070649887099862e+00 -3.991947692249480095e-01
5.309392238304429412e+00 -3.927804003218278162e-01
5.317577207819070395e+00 -3.861925906511450846e-01
5.325621944178902112e+00 -3.794342492041959947e-01
5.333522895054816360e+00 -3.725083602743083921e-01
5.341276571609327561e+00 -3.654179821390620142e-01
5.348879550037143105e+00 -3.581662457098390706e-01
5.356328473077022423e+00 -3.507563531493020359e-01
5.363620051494246255e+00 -3.431915764574086647e-01
5.370751065533053037e+00 -3.354752560265891748e-01
5.377718366338389622e+00 -3.276107991667219776e-01
5.384518877346356369e+00 -3.196016786005632104e-01
5.391149595642735548e+00 -3.114514309302888750e-01
5.397607593288989314e+00 -3.031636550758313176e-01
5.403890018615157054e+00 -2.947420106856975530e-01
5.409994097479073005e+00 -2.861902165209712634e-01
5.415917134491346374e+00 -2.775120488132126750e-01
5.421656514205574595e+00 -2.687113395969812912e-01
5.427209702273244396e+00 -2.597919750177167808e-01
5.432574246562833942e+00 -2.507578936157270899e-01
5.437747778242604468e+00 -2.416130845870394783e-01
5.442728012826605344e+00 -2.323615860218841978e-01
5.447512751183444024e+00 -2.230074831215872744e-01
5.452099880507358165e+00 -2.135549063946607373e-01
5.456487375251171557e+00 -2.040080298328867392e-01
5.460673298020718214e+00 -1.943710690681985653e-01
5.464655800430342047e+00 -1.846482795111788200e-01
5.468433123919090200e+00 -1.748439544719881666e-01
5.472003600527245659e+00 -1.649624232645608701e-01
5.475365653632852769e+00 -1.550080492949017230e-01
5.478517798647904335e+00 -1.449852281343286253e-01
5.481458643673899900e+00 -1.348983855785121921e-01
5.484186890116462543e+00 -1.247519756931688290e-01
5.486701333258766411e+00 -1.145504788472708202e-01
5.489000862793505853e+00 -1.042983997346414587e-01
5.491084463313171682e+00 -9.400026538480905913e-02
5.492951214758429401e+00 -8.366062316399822119e-02
5.494600292824394216e+00 -7.328403876714081888e-02
5.496030969324613658e+00 -6.287509420179374087e-02
5.497242612512621029e+00 -5.243838576485373992e-02
5.498234687360893602e+00 -4.197852201296035229e-02
5.499006755797106294e+00 -3.150012172748967165e-02
5.499558476897573378e+00 -2.100781187502875208e-02
5.499889607037787620e+00 -1.050622556423786054e-02
5.500000000000000000e+00 -1.224646799147353207e-16

1.000000000000000000e+00 0.000000000000000000e+00
9.997792140755744628e-01 2.101245112847541577e-02
9.991169537951468671e-01 4.201562375005714334e-02
9.980135115942134760e-01 6.300024345497892697e-02
9.964693747217873154e-01 8.395704402592023274e-02
9.944852250252417258e-01 1.048767715297069525e-01
9.920619386492267600e-01 1.257501884035877593e-01
9.892005856487877669e-01 1.465680775342818598e-01
9.859024295168593577e-01 1.673212463279966089e-01
9.821689266263425866e-01 1.880005307696182293e-01
9.780017255870112614e-01 2.085967994692829730e-01
9.734026665175331550e-01 2.291009576945416404e-01
9.683737802329243083e-01 2.495039513863375746e-01
9.629172873477992445e-01 2.697967711570242733e-01
9.570355972958094481e-01 2.899704562686570841e-01
9.507313072657055386e-01 3.100160985898032240e-01
9.440072010544917624e-01 3.299248465291214627e-01
9.368662478381797332e-01 3.496879089439760002e-01
9.293116008606836509e-01 3.692965590223572514e-01
9.213465960414368716e-01 3.887421381363967421e-01
9.129747505023434462e-01 4.080160596657729788e-01
9.041997610147165521e-01 4.271098127893218077e-01
8.950255023668877152e-01 4.460149662431747708e-01
8.854560256532099105e-01 4.647231720437685620e-01
8.754955564852081595e-01 4.832261691740790122e-01
8.651484931256684385e-01 5.015157872314541798e-01
8.544194045464885701e-01 5.195839500354335616e-01
8.433130284111488573e-01 5.374226791939625825e-01
8.318342689826936365e-01 5.550240976264252390e-01
8.199881949581460105e-01 5.723804330419424158e-01
8.077800372303147736e-01 5.894840213713948840e-01
7.952151865779788498e-01 6.063273101516625241e-01
7.822991912854713181e-01 6.229028618605774170e-01
7.690377546927131824e-01 6.392033572011259768e-01
7.554367326767791324e-01 6.552215983334436222e-01
7.415021310661070730e-01 6.709505120531779054e-01
7.272401029884931756e-01 6.863831529148175514e-01
7.126569461540441797e-01 7.015127062986042938e-01
6.977591000742853211e-01 7.163324914196783633e-01
6.825531432186541236e-01 7.308359642781240284e-01
6.670457901096327191e-01 7.450167205486167843e-01
6.512438883578044457e-01 7.588684984083918783e-01
6.351544156381410122e-01 7.723851813022901691e-01
6.187844766088584914e-01 7.855608006436555213e-01
6.021412997741992790e-01 7.983895384498959080e-01
5.852322342925294629e-01 8.108657299115396011e-01
5.680647467311558119e-01 8.229838658936564633e-01
5.506464177693010109e-01 8.347385953685360072e-01
5.329849388506887609e-01 8.461247277785512999e-01
5.150881087872182240e-01 8.571372353281631051e-01
4.969638303152295045e-01 8.677712552040519611e-01
4.786201066058765607e-01 8.780220917224004218e-01
4.600650377311522043e-01 8.878852184023752203e-01
4.413068170871251583e-01 8.973562799648925337e-01
4.223537277759664699e-01 9.064310942557878281e-01
4.032141389483647753e-01 9.151056540925363025e-01
3.838965021079446260e-01 9.233761290337133554e-01
3.644093473793212912e-01 9.312388670704080385e-01
3.447612797414369989e-01 9.386903962388486455e-01
3.249609752278452834e-01 9.457274261535232318e-01
3.050171770956175976e-01 9.523468494601221579e-01
2.849386919645685023e-01 9.585457432076576190e-01
2.647343859284994050e-01 9.643213701391566417e-01
2.444131806401816376e-01 9.696711799003566723e-01
2.239840493718047998e-01 9.745928101658707376e-01
2.034560130526337496e-01 9.790840876823229122e-01
1.828381362856194292e-01 9.831430292279965677e-01
1.621395233447247564e-01 9.867678424885690802e-01
1.413693141547349430e-01 9.899569268485471918e-01
1.205366802553230060e-01 9.927088740980539727e-01
9.965082075115659632e-02 9.950224690546545236e-01
7.872095824983137147e-02 9.968966900999463032e-01
5.775633478942843874e-02 9.983307096306771600e-01
3.676620775748967729e-02 9.993238944241917832e-01
1.575984580321642889e-02 9.998758059180443691e-01
-5.253475255305973916e-03 9.999862004036564889e-01
-2.626447652704700167e-02 9.996550291339308947e-01
-4.726388014532887510e-02 9.988824383447774125e-01
-6.824241336467087859e-02 9.976687691905391508e-01
-8.919081265537362468e-02 9.960145575933486706e-01
-1.100998277940316017e-01 9.939205340064790617e-01
-1.309602259481721931e-01 9.913876230917973986e-01
-1.517627957532151073e-01 9.884169433114590175e-01
-1.724983513799504820e-01 9.850098064340269133e-01
-1.931577365907432564e-01 9.811677169552314171e-01
-2.137318287826695806e-01 9.768923714336270603e-01
-2.342115430158022427e-01 9.721856577414403899e-01
-2.545878360248631789e-01 9.670496542309383603e-01
-2.748517102124756195e-01 9.614866288166867836e-01
-2.949942176222495327e-01 9.554990379741032935e-01
-3.150064638899477965e-01 9.490895256547461356e-01
-3.348796121709861628e-01 9.422609221188205098e-01
-3.546048870425356769e-01 9.350162426854148334e-01
-3.741735783785020142e-01 9.273586864010209263e-01
-3.935770451956728255e-01 9.192916346269247585e-01
-4.128067194693312292e-01 9.108186495460931509e-01
-4.318541099166552377e-01 9.019434725902136796e-01
-4.507108057462296813e-01 8.926700227875832283e-01
-4.693684803720136189e-01 8.830023950325767146e-01
-4.878188950901272691e-01 8.729448582774558263e-01
-5.060539027168315940e-01 8.625018536473203490e-01
-5.240654511860949327e-01 8.516779924790324197e-01
-5.418455871051587325e-01 8.404780542849800140e-01
-5.593864592665331870e-01 8.289069846425781707e-01
-5.766803221148670833e-01 8.169698930104420942e-01
-5.937195391671686862e-01 8.046720504721938116e-01
-6.104965863848612617e-01 7.920188874088998077e-01
-6.270040554961867629e-01 7.790159911011678151e-01
-6.432346572674896290e-01 7.656691032619608039e-01
-6.591812247219379639e-01 7.519841175012181855e-01
-6.748367163042575667e-01 7.379670767234044471e-01
-6.901942189900864832e-01 7.236241704591304114e-01
-7.052469513385697386e-01 7.089617321320333954e-01
-7.199882664868537674e-01 6.939862362621143088e-01
-7.344116550851542691e-01 6.787042956067718125e-01
-7.485107481711011923e-01 6.631226582407951931e-01
-7.622793199820931953e-01 6.472482045766040359e-01
-7.757112907044196870e-01 6.310879443260529742e-01
-7.888007291579354208e-01 6.146490134051378895e-01
-8.015418554151019226e-01 5.979386707829791314e-01
-8.139290433532413438e-01 5.809642952764630941e-01
-8.259568231388736415e-01 5.637333822919655679e-01
-8.376198836430415184e-01 5.462535405155902746e-01
-8.489130747865547555e-01 5.285324885533880801e-01
-8.598314098141206507e-01 5.105780515230375904e-01
-8.703700674963545936e-01 4.923981575984937020e-01
-8.805243942586998829e-01 4.740008345091278885e-01
-8.902899062363138771e-01 4.553942059949109278e-01
-8.996622912540177541e-01 4.365864882191967666e-01
-9.086374107304311387e-01 4.175859861406963081e-01
-9.172113015054530472e-01 3.984010898462413963e-01
-9.253801775902821269e-01 3.790402708459588710e-01
-9.331404318392024777e-01 3.595120783324902702e-01
-9.404886375423981981e-01 3.398251354059077523e-01
-9.474215499390908901e-01 3.199881352659980083e-01
-9.539361076503357628e-01 3.000098373735884949e-01
-9.600294340308397345e-01 2.798990635826164586e-01
-9.656988384392073410e-01 2.596646942446464990e-01
-9.709418174260520118e-01 2.393156642875576834e-01
-9.757560558394492434e-01 2.188609592701303841e-01
-9.801394278472417287e-01 1.983096114142772759e-01
-9.840899978757480238e-01 1.776706956166666518e-01
-9.876060214644566404e-01 1.569533254415058920e-01
-9.906859460363307557e-01 1.361666490962466503e-01
-9.933284115833829198e-01 1.153198453919941219e-01
-9.955322512672160062e-01 9.442211969040263664e-02
-9.972964919342661716e-01 7.348269983884703205e-02
-9.986203545455203390e-01 5.251083209566546894e-02
-9.995032545205176921e-01 3.151577704727027973e-02
-9.999448019954837452e-01 1.050680551893634629e-02
-9.999448019954837452e-01 -1.050680551893609996e-02
-9.995032545205176921e-01 -3.151577704727002993e-02
-9.986203545455203390e-01 -5.251083209566522608e-02
-9.972964919342661716e-01 -7.348269983884722634e-02
-9.955322512672160062e-01 -9.442211969040283093e-02
-9.933284115833829198e-01 -1.153198453919938721e-01
-9.906859460363307557e-01 -1.361666490962464005e-01
-9.876060214644566404e-01 -1.569533254415056700e-01
-9.840899978757481348e-01 -1.776706956166664020e-01
-9.801394278472417287e-01 -1.983096114142770539e-01
-9.757560558394491323e-01 -2.188609592701305784e-01
-9.709418174260520118e-01 -2.393156642875578777e-01
-9.656988384392073410e-01 -2.596646942446462769e-01
-9.600294340308398455e-01 -2.798990635826161810e-01
-9.539361076503358738e-01 -3.000098373735882729e-01
-9.474215499390910011e-01 -3.199881352659977862e-01
-9.404886375423983091e-01 -3.398251354059075302e-01
-9.331404318392025887e-01 -3.595120783324900482e-01
-9.253801775902821269e-01 -3.790402708459590375e-01
-9.172113015054529361e-01 -3.984010898462415629e-01
-9.086374107304312497e-01 -4.175859861406960860e-01
-8.996622912540178651e-01 -4.365864882191965446e-01
-8.902899062363139882e-01 -4.553942059949107057e-01
-8.805243942586999939e-01 -4.740008345091276665e-01
-8.703700674963548156e-01 -4.923981575984935355e-01
-8.598314098141205397e-01 -5.105780515230378125e-01
-8.489130747865546445e-01 -5.285324885533883021e-01
-8.376198836430416295e-01 -5.462535405155900525e-01
-8.259568231388737525e-01 -5.637333822919653459e-01
-8.139290433532414548e-01 -5.809642952764629831e-01
-8.015418554151020336e-01 -5.979386707829789094e-01
-7.888007291579355318e-01 -6.146490134051377785e-01
-7.757112907044197980e-01 -6.310879443260527522e-01
-7.622793199820930843e-01 -6.472482045766042580e-01
-7.485107481711009703e-01 -6.631226582407953041e-01
-7.344116550851544911e-01 -6.787042956067717014e-01
-7.199882664868539894e-01 -6.939862362621141978e-01
-7.052469513385698496e-01 -7.089617321320332843e-01
-6.901942189900865943e-01 -7.236241704591301893e-01
-6.748367163042576777e-01 -7.379670767234042250e-01
-6.591812247219377419e-01 -7.519841175012184076e-01
-6.432346572674898511e-01 -7.656691032619605819e-01
-6.270040554961868740e-01 -7.790159911011677041e-01
-6.104965863848614838e-01 -7.920188874088996966e-01
-5.937195391671689082e-01 -8.046720504721937006e-01
-5.766803221148671943e-01 -8.169698930104419832e-01
-5.593864592665334090e-01 -8.289069846425779486e-01
-5.418455871051589545e-01 -8.404780542849799030e-01
-5.240654511860948217e-01 -8.516779924790325307e-01
-5.060539027168313719e-01 -8.625018536473204600e-01
-4.878188950901271026e-01 -8.729448582774559373e-01
-4.693684803720134524e-01 -8.830023950325768256e-01
-4.507108057462294592e-01 -8.926700227875833393e-01
-4.318541099166550712e-01 -9.019434725902136796e-01
-4.128067194693316178e-01 -9.108186495460929288e-01
-3.935770451956732141e-01 -9.192916346269245365e-01
-3.741735783785024583e-01 -9.273586864010207043e-01
-3.546048870425358990e-01 -9.350162426854147224e-01
-3.348796121709863849e-01 -9.422609221188203987e-01
-3.150064638899480185e-01 -9.490895256547460246e-01
-2.949942176222497547e-01 -9.554990379741031825e-01
-2.748517102124756750e-01 -9.614866288166867836e-01
-2.545878360248631789e-01 -9.670496542309383603e-01
-2.342115430158022704e-01 -9.721856577414403899e-01
-2.137318287826695806e-01 -9.768923714336270603e-01
-1.931577365907430621e-01 -9.811677169552314171e-01
-1.724983513799502877e-01 -9.850098064340269133e-01
-1.517627957532149130e-01 -9.884169433114590175e-01
-1.309602259481719710e-01 -9.913876230917973986e-01
-1.100998277940320735e-01 -9.939205340064790617e-01
-8.919081265537408265e-02 -9.960145575933485595e-01
-6.824241336467135044e-02 -9.976687691905391508e-01
-4.726388014532911797e-02 -9.988824383447774125e-01
-2.626447652704724453e-02 -9.996550291339308947e-01
-5.253475255306219380e-03 -9.999862004036564889e-01
1.575984580321618603e-02 -9.998758059180444802e-01
3.676620775748965647e-02 -9.993238944241917832e-01
5.775633478942841792e-02 -9.983307096306771600e-01
7.872095824983134371e-02 -9.968966900999463032e-01
9.965082075115658244e-02 -9.950224690546545236e-01
1.205366802553232003e-01 -9.927088740980539727e-01
1.413693141547351373e-01 -9.899569268485471918e-01
1.621395233447249506e-01 -9.867678424885690802e-01
1.828381362856196235e-01 -9.831430292279964567e-01
2.034560130526333055e-01 -9.790840876823230232e-01
2.239840493718043557e-01 -9.745928101658708487e-01
2.444131806401811657e-01 -9.696711799003567833e-01
2.647343859284991274e-01 -9.643213701391567527e-01
2.849386919645682803e-01 -9.585457432076577300e-01
3.050171770956173756e-01 -9.523468494601222689e-01
3.249609752278450614e-01 -9.457274261535233428e-01
3.447612797414369989e-01 -9.386903962388486455e-01
3.644093473793212357e-01 -9.312388670704080385e-01
3.838965021079446260e-01 -9.233761290337133554e-01
4.032141389483647753e-01 -9.151056540925363025e-01
4.223537277759666364e-01 -9.064310942557877171e-01
4.413068170871253804e-01 -8.973562799648924226e-01
4.600650377311523709e-01 -8.878852184023751093e-01
4.786201066058767273e-01 -8.780220917224003108e-01
4.969638303152290604e-01 -8.677712552040521832e-01
5.150881087872178909e-01 -8.571372353281633272e-01
5.329849388506883168e-01 -8.461247277785516330e-01
5.506464177693006778e-01 -8.347385953685361182e-01
5.680647467311555898e-01 -8.229838658936565743e-01
5.852322342925292409e-01 -8.108657299115397121e-01
6.021412997741991679e-01 -7.983895384498960190e-01
6.187844766088583803e-01 -7.855608006436556323e-01
6.351544156381410122e-01 -7.723851813022901691e-01
6.512438883578044457e-01 -7.588684984083919893e-01
6.670457901096328301e-01 -7.450167205486167843e-01
6.825531432186542347e-01 -7.308359642781240284e-01
6.977591000742854321e-01 -7.163324914196781412e-01
7.126569461540442907e-01 -7.015127062986040718e-01
7.272401029884933976e-01 -6.863831529148173294e-01
7.415021310661067400e-01 -6.709505120531783495e-01
