5.655673649976399098e+00 4.497026257831855389e-01
5.638668937347609322e+00 4.524135262330097884e-01
5.621563371489926020e+00 4.550529853424978843e-01
5.604359653570494260e+00 4.576205863104587657e-01
5.587060500255803142e+00 4.601159236829351906e-01
5.569668643282701836e+00 4.625386034172290217e-01
5.552186829027016657e+00 4.648882429441257291e-01
5.534617818069875739e+00 4.671644712283060108e-01
5.516964384761775975e+00 4.693669288269370354e-01
5.499229316784480126e+00 4.714952679464322061e-01
5.481415414710814282e+00 4.735491524973721722e-01
5.463525491562421621e+00 4.755282581475767656e-01
5.445562372365552406e+00 4.774322723733214757e-01
5.427528893704963942e+00 4.792608945086879180e-01
5.409427903275988214e+00 4.810138357930429653e-01
5.391262259434845383e+00 4.826908194166369404e-01
5.373034830747282165e+00 4.842915805643155380e-01
5.354748495535587516e+00 4.858158664573369312e-01
5.336406141424071770e+00 4.872634363932885626e-01
5.318010664883082050e+00 4.886340617840967404e-01
5.299564970771610817e+00 4.899275261921234303e-01
5.281071971878587235e+00 4.911436253643443606e-01
5.262534588462914442e+00 4.922821672646026658e-01
5.243955747792325539e+00 4.933429721039340188e-01
5.225338383681135568e+00 4.943258723689570311e-01
5.206685436026956992e+00 4.952307128483255938e-01
5.187999850346455943e+00 4.960573506572389380e-01
5.169284577310222062e+00 4.968056552600041975e-01
5.150542572276822106e+00 4.974755084906500868e-01
5.131776794826114596e+00 4.980668045715862524e-01
5.112990208291899208e+00 4.985794501303069670e-01
5.094185779293970207e+00 4.990133642141357795e-01
5.075366477269654730e+00 4.993684783030087337e-01
5.056535274004901659e+00 4.996447363202946024e-01
5.037695143165006328e+00 4.998420946416499699e-01
5.018849059825028824e+00 4.999605221019080559e-01
5.000000000000000000e+00 5.000000000000000000e-01
4.981150940174971176e+00 4.999605221019080559e-01
4.962304856834993672e+00 4.998420946416499699e-01
4.943464725995098341e+00 4.996447363202946024e-01
4.924633522730345270e+00 4.993684783030087337e-01
4.905814220706029793e+00 4.990133642141357795e-01
4.887009791708100792e+00 4.985794501303069670e-01
4.868223205173885404e+00 4.980668045715862524e-01
4.849457427723177894e+00 4.974755084906500868e-01
4.830715422689777050e+00 4.968056552600041975e-01
4.812000149653543168e+00 4.960573506572388824e-01
4.793314563973043008e+00 4.952307128483255938e-01
4.774661616318864432e+00 4.943258723689569756e-01
4.756044252207674461e+00 4.933429721039340188e-01
4.737465411537085558e+00 4.922821672646026658e-01
4.718928028121412765e+00 4.911436253643443606e-01
4.700435029228389183e+00 4.899275261921234303e-01
4.681989335116917950e+00 4.886340617840967404e-01
4.663593858575928230e+00 4.872634363932885626e-01
4.645251504464413372e+00 4.858158664573369867e-01
4.626965169252717835e+00 4.842915805643155380e-01
4.608737740565154617e+00 4.826908194166369404e-01
4.590572096724011786e+00 4.810138357930429653e-01
4.572471106295036058e+00 4.792608945086879735e-01
4.554437627634447594e+00 4.774322723733214757e-01
4.536474508437578379e+00 4.755282581475767656e-01
4.518584585289185718e+00 4.735491524973721167e-01
4.500770683215519874e+00 4.714952679464322061e-01
4.483035615238224025e+00 4.693669288269370354e-01
4.465382181930124261e+00 4.671644712283060108e-01
4.447813170972983343e+00 4.648882429441256736e-01
4.430331356717298164e+00 4.625386034172290217e-01
4.412939499744195970e+00 4.601159236829351906e-01
4.395640346429505740e+00 4.576205863104587657e-01
4.378436628510073980e+00 4.550529853424978288e-01
4.361331062652390678e+00 4.524135262330097329e-01
4.344326350023600014e+00 4.497026257831854834e-01
4.327425175864951790e+00 4.469207120756319429e-01
4.310630209067768170e+00 4.440682244067722939e-01
4.293944101752001252e+00 4.411456132174766398e-01
4.277369488847426737e+00 4.381533400219317365e-01
4.260908987677562543e+00 4.350918773347628443e-01
4.244565197546358526e+00 4.319617085964176928e-01
4.228340699327739927e+00 4.287633280968261018e-01
4.212238055058056041e+00 4.254972408973458631e-01
4.196259807531505182e+00 4.221639627510075932e-01
4.180408479898596319e+00 4.187640200210708818e-01
4.164686575267717572e+00 4.152979495979063351e-01
4.149096576309864837e+00 4.117662988142136715e-01
4.133640944866598055e+00 4.081696253585919143e-01
4.118322121561289961e+00 4.045084971874737256e-01
4.103142525413721486e+00 4.007834924354382600e-01
4.088104553458091317e+00 3.969951993239176358e-01
4.073210580364498234e+00 3.931442160683094045e-01
4.058462958063949522e+00 3.892311507835117257e-01
4.043864015376965604e+00 3.852566213878946266e-01
4.029416057645833327e+00 3.812212555057238883e-01
4.015121366370564715e+00 3.771256903680518247e-01
4.000982198848622495e+00 3.729705727120911085e-01
3.987000787818463010e+00 3.687565586790869654e-01
3.973179341106966689e+00 3.644843137107057207e-01
3.959520041280792491e+00 3.601545124439533563e-01
3.946025045301726486e+00 3.557678386046427277e-01
3.932696484186072095e+00 3.513249848994245972e-01
3.919536462668139709e+00 3.468266529064024661e-01
3.906547058867882782e+00 3.422735529643442520e-01
3.893730323962738993e+00 3.376664040605122930e-01
3.881088281863727119e+00 3.330059337171258349e-01
3.868622928895844026e+00 3.282928778764782063e-01
3.856336233482827947e+00 3.235279807847221134e-01
3.844230135836316009e+00 3.187119948743447617e-01
3.832306547649464878e+00 3.138456806453502890e-01
3.820567351795071787e+00 3.089298065451671627e-01
3.809014402028247037e+00 3.039651488473026353e-01
3.797649522693684609e+00 2.989524915287593565e-01
3.786474508437579267e+00 2.938926261462366241e-01
3.775491123924224368e+00 2.887863517111338152e-01
3.764701103557358763e+00 2.836344745633782027e-01
3.754106151206280551e+00 2.784378082440939206e-01
3.743707939936787632e+00 2.731971733671346159e-01
3.733508111746977498e+00 2.679133974894983283e-01
3.723508277307962189e+00 2.625873149806478013e-01
3.713710015709521528e+00 2.572197668907531543e-01
3.704114874210747033e+00 2.518116008178804544e-01
3.694724367995711578e+00 2.463636707741458098e-01
3.685539979934204347e+00 2.408768370508576062e-01
3.676563160347569692e+00 2.353519660826662030e-01
3.667795326779683229e+00 2.297899303107439895e-01
3.659237863773104227e+00 2.241916080450161441e-01
3.650892122650443383e+00 2.185578833254664399e-01
3.642759421300970857e+00 2.128896457825362465e-01
3.634841043972506291e+00 2.071877904966419603e-01
3.627138241068623703e+00 2.014532178568313736e-01
3.619652228951194317e+00 1.956868334186011860e-01
3.612384189748312657e+00 1.898895477609005011e-01
3.605335271167622757e+00 1.840622763423388764e-01
3.598506586315082245e+00 1.782059393566254035e-01
3.591899213519188727e+00 1.723214615872585287e-01
3.585514196160703104e+00 1.664097722614932551e-01
3.579352542507883594e+00 1.604718049036046312e-01
3.573415225557269537e+00 1.545084971874737534e-01
3.567703182880035406e+00 1.485207907885174594e-01
3.562217316473936357e+00 1.425096312349880268e-01
3.556958492620871048e+00 1.364759677586625253e-01
3.551927541750089290e+00 1.304207531449485258e-01
3.547125258307053386e+00 1.243449435824274113e-01
3.542552400627989151e+00 1.182494985118622971e-01
3.538209690820134146e+00 1.121353804746905020e-01
3.534097814647709779e+00 1.060035549610273964e-01
3.530217421423629709e+00 9.985499025720352695e-02
3.526569123906966752e+00 9.369065729286228661e-02
3.523153498206191614e+00 8.751152948763793460e-02
3.519971083688197666e+00 8.131858259744166595e-02
3.517022382893129073e+00 7.511279456037855962e-02
3.514307861455023385e+00 6.889514534231901133e-02
3.511827948028283242e+00 6.266661678215204589e-02
3.509583034219987407e+00 5.642819243674071505e-02
3.507573474528049573e+00 5.018085742560748908e-02
3.505799586285241354e+00 4.392559827537157596e-02
3.504261649609079043e+00 3.766340276396629855e-02
3.502959907357592773e+00 3.139525976465656898e-02
3.501894565090974076e+00 2.512215908988483029e-02
3.501065791039116082e+00 1.884509133496726704e-02
3.500473716075050312e+00 1.256504772166868421e-02
3.500118433694275666e+00 6.283019941676196152e-03
3.500000000000000000e+00 6.123233995736766036e-17
3.500118433694275666e+00 -6.283019941676295898e-03
3.500473716075050312e+00 -1.256504772166878482e-02
3.501065791039116082e+00 -1.884509133496736766e-02
3.501894565090974076e+00 -2.512215908988470886e-02
3.502959907357592773e+00 -3.139525976465667306e-02
3.504261649609079043e+00 -3.766340276396639569e-02
3.505799586285241354e+00 -4.392559827537167311e-02
3.507573474528049573e+00 -5.018085742560758622e-02
3.509583034219987407e+00 -5.642819243674081914e-02
3.511827948028283242e+00 -6.266661678215214304e-02
3.514307861455023385e+00 -6.889514534231910847e-02
3.517022382893129073e+00 -7.511279456037865676e-02
3.519971083688197666e+00 -8.131858259744176309e-02
3.523153498206192058e+00 -8.751152948763804562e-02
3.526569123906967196e+00 -9.369065729286238375e-02
3.530217421423629709e+00 -9.985499025720362409e-02
3.534097814647709779e+00 -1.060035549610272715e-01
3.538209690820134590e+00 -1.121353804746905991e-01
3.542552400627989151e+00 -1.182494985118623942e-01
3.547125258307053386e+00 -1.243449435824275084e-01
3.551927541750089290e+00 -1.304207531449484148e-01
3.556958492620871048e+00 -1.364759677586626085e-01
3.562217316473936357e+00 -1.425096312349881100e-01
3.567703182880035406e+00 -1.485207907885175427e-01
3.573415225557269537e+00 -1.545084971874736424e-01
3.579352542507883594e+00 -1.604718049036047423e-01
3.585514196160703548e+00 -1.664097722614933661e-01
3.591899213519188727e+00 -1.723214615872586120e-01
3.598506586315082245e+00 -1.782059393566254868e-01
3.605335271167622757e+00 -1.840622763423389596e-01
3.612384189748312657e+00 -1.898895477609005844e-01
3.619652228951194317e+00 -1.956868334186012970e-01
3.627138241068624147e+00 -2.014532178568314569e-01
3.634841043972506291e+00 -2.071877904966420436e-01
3.642759421300970857e+00 -2.128896457825363298e-01
3.650892122650443383e+00 -2.185578833254665232e-01
3.659237863773104671e+00 -2.241916080450162274e-01
3.667795326779683229e+00 -2.297899303107438784e-01
3.676563160347570136e+00 -2.353519660826662863e-01
3.685539979934204791e+00 -2.408768370508576895e-01
3.694724367995711578e+00 -2.463636707741458931e-01
3.704114874210747033e+00 -2.518116008178803988e-01
3.713710015709521528e+00 -2.572197668907532098e-01
3.723508277307962189e+00 -2.625873149806479123e-01
3.733508111746977498e+00 -2.679133974894983838e-01
3.743707939936787632e+00 -2.731971733671345048e-01
3.754106151206280995e+00 -2.784378082440939761e-01
3.764701103557358763e+00 -2.836344745633782582e-01
3.775491123924224368e+00 -2.887863517111338707e-01
3.786474508437579267e+00 -2.938926261462366796e-01
3.797649522693685054e+00 -2.989524915287594120e-01
3.809014402028247037e+00 -3.039651488473027463e-01
3.820567351795071787e+00 -3.089298065451672182e-01
3.832306547649465323e+00 -3.138456806453503445e-01
3.844230135836316009e+00 -3.187119948743448172e-01
3.856336233482828391e+00 -3.235279807847221689e-01
3.868622928895844471e+00 -3.282928778764782618e-01
3.881088281863727119e+00 -3.330059337171258904e-01
3.893730323962738993e+00 -3.376664040605121819e-01
3.906547058867882782e+00 -3.422735529643443630e-01
3.919536462668139709e+00 -3.468266529064025216e-01
3.932696484186072539e+00 -3.513249848994247082e-01
3.946025045301726042e+00 -3.557678386046426167e-01
3.959520041280792491e+00 -3.601545124439534673e-01
3.973179341106967133e+00 -3.644843137107057762e-01
3.987000787818463898e+00 -3.687565586790870209e-01
4.000982198848622495e+00 -3.729705727120910530e-01
4.015121366370565603e+00 -3.771256903680518802e-01
4.029416057645833327e+00 -3.812212555057239438e-01
4.043864015376965604e+00 -3.852566213878946821e-01
4.058462958063949522e+00 -3.892311507835117812e-01
4.073210580364499123e+00 -3.931442160683095710e-01
4.088104553458093093e+00 -3.969951993239178023e-01
4.103142525413721486e+00 -4.007834924354382045e-01
4.118322121561289961e+00 -4.045084971874736701e-01
4.133640944866598943e+00 -4.081696253585919698e-01
4.149096576309865725e+00 -4.117662988142137270e-01
4.164686575267718460e+00 -4.152979495979063906e-01
4.180408479898596319e+00 -4.187640200210709374e-01
4.196259807531505182e+00 -4.221639627510076487e-01
4.212238055058056929e+00 -4.254972408973460296e-01
4.228340699327739927e+00 -4.287633280968260463e-01
4.244565197546358526e+00 -4.319617085964175818e-01
4.260908987677562543e+00 -4.350918773347627888e-01
4.277369488847426737e+00 -4.381533400219317920e-01
4.293944101752001252e+00 -4.411456132174766953e-01
4.310630209067768170e+00 -4.440682244067722939e-01
4.327425175864951790e+00 -4.469207120756319429e-01
4.344326350023600902e+00 -4.497026257831855944e-01
4.361331062652390678e+00 -4.524135262330096774e-01
4.378436628510073092e+00 -4.550529853424977733e-01
4.395640346429505740e+00 -4.576205863104587657e-01
4.412939499744195970e+00 -4.601159236829351906e-01
4.430331356717298164e+00 -4.625386034172290217e-01
4.447813170972983343e+00 -4.648882429441257291e-01
4.465382181930124261e+00 -4.671644712283060663e-01
4.483035615238224914e+00 -4.693669288269370909e-01
4.500770683215520762e+00 -4.714952679464323171e-01
4.518584585289185718e+00 -4.735491524973721167e-01
4.536474508437578379e+00 -4.755282581475767656e-01
4.554437627634447594e+00 -4.774322723733214757e-01
4.572471106295036058e+00 -4.792608945086879735e-01
4.590572096724012674e+00 -4.810138357930429653e-01
4.608737740565154617e+00 -4.826908194166369959e-01
4.626965169252718724e+00 -4.842915805643155935e-01
4.645251504464413372e+00 -4.858158664573370422e-01
4.663593858575927342e+00 -4.872634363932885626e-01
4.681989335116917950e+00 -4.886340617840966849e-01
4.700435029228389183e+00 -4.899275261921234303e-01
4.718928028121412765e+00 -4.911436253643443606e-01
4.737465411537086446e+00 -4.922821672646027213e-01
4.756044252207674461e+00 -4.933429721039340743e-01
4.774661616318865320e+00 -4.943258723689570311e-01
4.793314563973043896e+00 -4.952307128483256493e-01
4.812000149653544057e+00 -4.960573506572389380e-01
4.830715422689777050e+00 -4.968056552600041975e-01
4.849457427723177005e+00 -4.974755084906500868e-01
4.868223205173885404e+00 -4.980668045715862524e-01
4.887009791708100792e+00 -4.985794501303069670e-01
4.905814220706029793e+00 -4.990133642141357795e-01
4.924633522730346158e+00 -4.993684783030087337e-01
4.943464725995098341e+00 -4.996447363202946579e-01
4.962304856834994560e+00 -4.998420946416500255e-01
4.981150940174970287e+00 -4.999605221019080559e-01
5.000000000000000000e+00 -5.000000000000000000e-01
5.018849059825028824e+00 -4.999605221019080559e-01
5.037695143165006328e+00 -4.998420946416499699e-01
5.056535274004901659e+00 -4.996447363202946024e-01
5.075366477269654730e+00 -4.993684783030087337e-01
5.094185779293970207e+00 -4.990133642141357795e-01
5.112990208291900096e+00 -4.985794501303069670e-01
5.131776794826114596e+00 -4.980668045715862524e-01
5.150542572276822106e+00 -4.974755084906500868e-01
5.169284577310222062e+00 -4.968056552600041975e-01
5.187999850346455943e+00 -4.960573506572389380e-01
5.206685436026956992e+00 -4.952307128483255938e-01
5.225338383681135568e+00 -4.943258723689569756e-01
5.243955747792325539e+00 -4.933429721039340188e-01
5.262534588462914442e+00 -4.922821672646026658e-01
5.281071971878587235e+00 -4.911436253643443051e-01
5.299564970771609929e+00 -4.899275261921234859e-01
5.318010664883082050e+00 -4.886340617840967404e-01
5.336406141424071770e+00 -4.872634363932885626e-01
5.354748495535586628e+00 -4.858158664573369867e-01
5.373034830747282165e+00 -4.842915805643155380e-01
5.391262259434846271e+00 -4.826908194166368848e-01
5.409427903275988214e+00 -4.810138357930429098e-01
5.427528893704964830e+00 -4.792608945086878625e-01
5.445562372365552406e+00 -4.774322723733215312e-01
5.463525491562420733e+00 -4.755282581475768211e-01
5.481415414710814282e+00 -4.735491524973721722e-01
5.499229316784480126e+00 -4.714952679464322061e-01
5.516964384761775975e+00 -4.693669288269370354e-01
5.534617818069876627e+00 -4.671644712283060108e-01
5.552186829027017545e+00 -4.648882429441256181e-01
5.569668643282701836e+00 -4.625386034172289662e-01
5.587060500255804030e+00 -4.601159236829350796e-01
5.604359653570493371e+00 -4.576205863104588212e-01
5.621563371489926020e+00 -4.550529853424978843e-01
5.638668937347608434e+00 -4.524135262330097884e-01
5.655673649976399986e+00 -4.497026257831854834e-01
5.672574824135049099e+00 -4.469207120756318319e-01
5.689369790932231830e+00 -4.440682244067721829e-01
5.706055898247999636e+00 -4.411456132174765288e-01
5.722630511152573263e+00 -4.381533400219316809e-01
5.739091012322436569e+00 -4.350918773347628998e-01
5.755434802453640586e+00 -4.319617085964176928e-01
5.771659300672260073e+00 -4.287633280968261573e-01
5.787761944941943071e+00 -4.254972408973459186e-01
5.803740192468494818e+00 -4.221639627510074821e-01
5.819591520101403681e+00 -4.187640200210707708e-01
5.835313424732282428e+00 -4.152979495979062241e-01
5.850903423690135163e+00 -4.117662988142135605e-01
5.866359055133401057e+00 -4.081696253585920808e-01
5.881677878438709151e+00 -4.045084971874737811e-01
5.896857474586278514e+00 -4.007834924354383155e-01
5.911895446541907795e+00 -3.969951993239176358e-01
5.926789419635501766e+00 -3.931442160683094045e-01
5.941537041936051367e+00 -3.892311507835116702e-01
5.956135984623035284e+00 -3.852566213878945156e-01
5.970583942354166673e+00 -3.812212555057237773e-01
5.984878633629435285e+00 -3.771256903680517136e-01
5.999017801151377505e+00 -3.729705727120911640e-01
6.012999212181536990e+00 -3.687565586790870209e-01
6.026820658893033311e+00 -3.644843137107057762e-01
6.040479958719207509e+00 -3.601545124439534118e-01
6.053974954698274402e+00 -3.557678386046426167e-01
6.067303515813928350e+00 -3.513249848994244862e-01
6.080463537331860735e+00 -3.468266529064023551e-01
6.093452941132118106e+00 -3.422735529643441410e-01
6.106269676037261007e+00 -3.376664040605123485e-01
6.118911718136272881e+00 -3.330059337171258904e-01
6.131377071104155974e+00 -3.282928778764782618e-01
6.143663766517171609e+00 -3.235279807847221689e-01
6.155769864163683991e+00 -3.187119948743448172e-01
6.167693452350535566e+00 -3.138456806453501224e-01
6.179432648204928213e+00 -3.089298065451670516e-01
6.190985597971753407e+00 -3.039651488473025243e-01
6.202350477306315391e+00 -2.989524915287591900e-01
6.213525491562420733e+00 -2.938926261462366796e-01
6.224508876075775632e+00 -2.887863517111338707e-01
6.235298896442641237e+00 -2.836344745633782582e-01
6.245893848793718561e+00 -2.784378082440939761e-01
6.256292060063213256e+00 -2.731971733671344493e-01
6.266491888253023390e+00 -2.679133974894981618e-01
6.276491722692037811e+00 -2.625873149806476903e-01
6.286289984290478472e+00 -2.572197668907529877e-01
6.295885125789252967e+00 -2.518116008178805099e-01
6.305275632004288866e+00 -2.463636707741458376e-01
6.314460020065795653e+00 -2.408768370508576617e-01
6.323436839652430308e+00 -2.353519660826662585e-01
6.332204673220316771e+00 -2.297899303107438507e-01
6.340762136226896217e+00 -2.241916080450160054e-01
6.349107877349556617e+00 -2.185578833254662734e-01
6.357240578699029143e+00 -2.128896457825361077e-01
6.365158956027492820e+00 -2.071877904966422101e-01
6.372861758931376741e+00 -2.014532178568314291e-01
6.380347771048805683e+00 -1.956868334186012415e-01
6.387615810251687343e+00 -1.898895477609005566e-01
6.394664728832377243e+00 -1.840622763423389319e-01
6.401493413684917755e+00 -1.782059393566252370e-01
6.408100786480811273e+00 -1.723214615872583622e-01
6.414485803839296452e+00 -1.664097722614931163e-01
6.420647457492116850e+00 -1.604718049036044925e-01
6.426584774442730463e+00 -1.545084971874738089e-01
6.432296817119964594e+00 -1.485207907885175149e-01
6.437782683526063643e+00 -1.425096312349880823e-01
6.443041507379128952e+00 -1.364759677586625808e-01
6.448072458249910710e+00 -1.304207531449483870e-01
6.452874741692946614e+00 -1.243449435824272448e-01
6.457447599372010849e+00 -1.182494985118621444e-01
6.461790309179866298e+00 -1.121353804746903493e-01
6.465902185352289777e+00 -1.060035549610274519e-01
6.469782578576370291e+00 -9.985499025720359634e-02
6.473430876093033248e+00 -9.369065729286234212e-02
6.476846501793808386e+00 -8.751152948763800399e-02
6.480028916311802334e+00 -8.131858259744172146e-02
6.482977617106871371e+00 -7.511279456037839308e-02
6.485692138544976615e+00 -6.889514534231884479e-02
6.488172051971716314e+00 -6.266661678215189324e-02
6.490416965780013037e+00 -5.642819243674055546e-02
6.492426525471950427e+00 -5.018085742560754459e-02
6.494200413714758646e+00 -4.392559827537163841e-02
6.495738350390920957e+00 -3.766340276396636100e-02
6.497040092642407672e+00 -3.139525976465663143e-02
6.498105434909025924e+00 -2.512215908988467070e-02
6.498934208960884362e+00 -1.884509133496710745e-02
6.499526283924949688e+00 -1.256504772166852461e-02
6.499881566305724334e+00 -6.283019941676035690e-03

3.162277660168379412e-01 0.000000000000000000e+00
3.162027980017966255e-01 1.192119215997324531e-02
3.161278978994117028e-01 2.384050182550958782e-02
3.160030775372776324e-01 3.575604679943981956e-02
3.158283566259765252e-01 4.766594547908317020e-02
3.156037627559657444e-01 5.956831715337420480e-02
3.153293313932208908e-01 7.146128229984888280e-02
3.150051058736354492e-01 8.334296288144295295e-02
3.146311373961775404e-01 9.521148264305577535e-02
3.142074850148049436e-01 1.070649674078327090e-01
3.137342156291397788e-01 1.189015453731195188e-01
3.132114039739043454e-01 1.307193474060414362e-01
3.126391326071196741e-01 1.425165073386611969e-01
3.120174918970685107e-01 1.542911622626683965e-01
3.113465800080252865e-01 1.660414528235544807e-01
3.106265028847547960e-01 1.777655235142260870e-01
3.098573742357820793e-01 1.894615229680114976e-01
3.090393155154369520e-01 2.011276042510125872e-01
3.081724559046745138e-01 2.127619251537573031e-01
3.072569322906762990e-01 2.243626484821057976e-01
3.062928892452340124e-01 2.359279423473645831e-01
3.052804790019200687e-01 2.474559804555632736e-01
3.042198614320482108e-01 2.589449423958472551e-01
3.031112040194276491e-01 2.703930139279419609e-01
3.019546818339158833e-01 2.817983872686422031e-01
3.007504775037728173e-01 2.931592613772821543e-01
2.994987811868218275e-01 3.044738422401407352e-01
2.981997905404213389e-01 3.157403431537367799e-01
2.968537106902529588e-01 3.269569850069706796e-01
2.954607541979291652e-01 3.381219965620664292e-01
2.940211410274277681e-01 3.492336147342703923e-01
2.925350985103569723e-01 3.602900848702633718e-01
2.910028613100569816e-01 3.712896610252401919e-01
2.894246713845439190e-01 3.822306062386147674e-01
2.878007779483020001e-01 3.931111928083065865e-01
2.861314374329295696e-01 4.039297025635644189e-01
2.844169134466456583e-01 4.146844271362857826e-01
2.826574767326630599e-01 4.253736682307879824e-01
2.808534051264349185e-01 4.359957378919885329e-01
2.790049835117813792e-01 4.465489587719529974e-01
2.771125037759029630e-01 4.570316643947676671e-01
2.751762647632882697e-01 4.674421994196951702e-01
2.731965722285230047e-01 4.777789199025724298e-01
2.711737387880076566e-01 4.880401935554081749e-01
2.691080838705920408e-01 4.982244000041401999e-01
2.669999336671334267e-01 5.083299310445110741e-01
2.648496210789872962e-01 5.183551908960224441e-01
2.626574856654385615e-01 5.282985964539271828e-01
2.604238735900811230e-01 5.381585775392204729e-01
2.581491375661544296e-01 5.479335771465880800e-01
2.558336368008463646e-01 5.576220516902766766e-01
2.534777369385698420e-01 5.672224712478435293e-01
2.510818100032235489e-01 5.767333198017489115e-01
2.486462343394450769e-01 5.861530954787527170e-01
2.461713945528657965e-01 5.954803107870784151e-01
2.436576814493773002e-01 6.047134928513038243e-01
2.411054919734184898e-01 6.138511836449469516e-01
2.385152291452935780e-01 6.228919402207039324e-01
2.358873019975303298e-01 6.318343349383074292e-01
2.332221255102893409e-01 6.406769556899682971e-01
2.305201205458336511e-01 6.494184061233628791e-01
2.277817137820696836e-01 6.580573058621335125e-01
2.250073376451702245e-01 6.665922907238661654e-01
2.221974302412887403e-01 6.750220129355105625e-01
2.193524352873778005e-01 6.833451413462091617e-01
2.164728020411209319e-01 6.915603616375008977e-01
2.135589852299894509e-01 6.996663765308680505e-01
2.106114449794358190e-01 7.076619059925909339e-01
2.076306467402345979e-01 7.155456874358806507e-01
2.046170612149823265e-01 7.233164759202554972e-01
2.015711642837679785e-01 7.309730443481319284e-01
1.984934369290261291e-01 7.385141836585974451e-01
